timestamp,message
2026-02-24 21:48:58,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:49:08,[2026-02-24 21:49:08] [UPDATE] hub_68 status=running progress=6/201 (3.14%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:36:35
2026-02-24 21:49:08,  estimate remaining=18:47:19 total=19:23:55 finish_at=2026-02-25 16:36:28
2026-02-24 21:49:08,  running step=7 env_rate=0.56
2026-02-24 21:49:08,  running master=master_8509 sims=94 avg_1000_iter=0.90s avg_fps=1105.09 species_progress=6384.0/20000 (31.92%) species_total=6384.0 species_max=124.0 frames_max=251000
2026-02-24 21:49:08,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:49:18,[2026-02-24 21:49:18] [UPDATE] hub_68 status=running progress=6/201 (3.16%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:36:45
2026-02-24 21:49:18,  estimate remaining=18:47:48 total=19:24:34 finish_at=2026-02-25 16:37:06
2026-02-24 21:49:18,  running step=7 env_rate=0.56
2026-02-24 21:49:18,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1104.42 species_progress=6891.0/20000 (34.45%) species_total=6891.0 species_max=134.0 frames_max=273000
2026-02-24 21:49:18,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:49:28,[2026-02-24 21:49:28] [UPDATE] hub_68 status=running progress=6/201 (3.17%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:36:55
2026-02-24 21:49:28,  estimate remaining=18:48:12 total=19:25:07 finish_at=2026-02-25 16:37:40
2026-02-24 21:49:28,  running step=7 env_rate=0.56
2026-02-24 21:49:28,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1103.47 species_progress=7407.0/20000 (37.03%) species_total=7407.0 species_max=146.0 frames_max=294000
2026-02-24 21:49:28,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:49:38,[2026-02-24 21:49:38] [UPDATE] hub_68 status=running progress=6/201 (3.18%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:37:05
2026-02-24 21:49:38,  estimate remaining=18:48:41 total=19:25:46 finish_at=2026-02-25 16:38:19
2026-02-24 21:49:38,  running step=7 env_rate=0.56
2026-02-24 21:49:38,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1102.64 species_progress=7913.0/20000 (39.56%) species_total=7913.0 species_max=156.0 frames_max=314000
2026-02-24 21:49:38,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:49:48,[2026-02-24 21:49:48] [UPDATE] hub_68 status=running progress=6/201 (3.19%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:37:15
2026-02-24 21:49:48,  estimate remaining=18:49:04 total=19:26:20 finish_at=2026-02-25 16:38:53
2026-02-24 21:49:48,  running step=7 env_rate=0.56
2026-02-24 21:49:48,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1102.01 species_progress=8428.0/20000 (42.14%) species_total=8428.0 species_max=164.0 frames_max=328000
2026-02-24 21:49:48,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:49:58,[2026-02-24 21:49:58] [UPDATE] hub_68 status=running progress=6/201 (3.21%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:37:25
2026-02-24 21:49:58,  estimate remaining=18:49:43 total=19:27:08 finish_at=2026-02-25 16:39:41
2026-02-24 21:49:58,  running step=7 env_rate=0.56
2026-02-24 21:49:58,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1101.51 species_progress=8915.0/20000 (44.58%) species_total=8915.0 species_max=171.0 frames_max=343000
2026-02-24 21:49:58,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:50:08,[2026-02-24 21:50:08] [UPDATE] hub_68 status=running progress=6/201 (3.22%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:37:35
2026-02-24 21:50:08,  estimate remaining=18:50:05 total=19:27:41 finish_at=2026-02-25 16:40:14
2026-02-24 21:50:08,  running step=7 env_rate=0.56
2026-02-24 21:50:08,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1100.69 species_progress=9430.0/20000 (47.15%) species_total=9430.0 species_max=179.0 frames_max=357000
2026-02-24 21:50:08,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:50:18,[2026-02-24 21:50:18] [UPDATE] hub_68 status=running progress=6/201 (3.23%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:37:45
2026-02-24 21:50:18,  estimate remaining=18:50:31 total=19:28:16 finish_at=2026-02-25 16:40:49
2026-02-24 21:50:18,  running step=7 env_rate=0.56
2026-02-24 21:50:18,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1100.91 species_progress=9940.0/20000 (49.70%) species_total=9940.0 species_max=187.0 frames_max=374000
2026-02-24 21:50:18,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:50:28,[2026-02-24 21:50:28] [UPDATE] hub_68 status=running progress=6/201 (3.24%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:37:55
2026-02-24 21:50:28,  estimate remaining=18:50:59 total=19:28:55 finish_at=2026-02-25 16:41:28
2026-02-24 21:50:28,  running step=7 env_rate=0.56
2026-02-24 21:50:28,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1100.52 species_progress=10444.0/20000 (52.22%) species_total=10444.0 species_max=195.0 frames_max=392000
2026-02-24 21:50:28,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:50:38,[2026-02-24 21:50:38] [UPDATE] hub_68 status=running progress=6/201 (3.26%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:38:05
2026-02-24 21:50:38,  estimate remaining=18:51:22 total=19:29:28 finish_at=2026-02-25 16:42:01
2026-02-24 21:50:38,  running step=7 env_rate=0.56
2026-02-24 21:50:38,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1100.17 species_progress=10959.0/20000 (54.80%) species_total=10959.0 species_max=202.0 frames_max=403000
2026-02-24 21:50:38,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:50:48,[2026-02-24 21:50:48] [UPDATE] hub_68 status=running progress=6/201 (3.27%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:38:15
2026-02-24 21:50:48,  estimate remaining=18:51:41 total=19:29:57 finish_at=2026-02-25 16:42:30
2026-02-24 21:50:48,  running step=7 env_rate=0.56
2026-02-24 21:50:48,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1099.68 species_progress=11480.0/20000 (57.40%) species_total=11480.0 species_max=208.0 frames_max=414000
2026-02-24 21:50:48,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:50:58,[2026-02-24 21:50:58] [UPDATE] hub_68 status=running progress=6/201 (3.28%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:38:25
2026-02-24 21:50:58,  estimate remaining=18:52:11 total=19:30:36 finish_at=2026-02-25 16:43:09
2026-02-24 21:50:58,  running step=7 env_rate=0.56
2026-02-24 21:50:58,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1099.54 species_progress=11981.0/20000 (59.91%) species_total=11981.0 species_max=213.0 frames_max=426000
2026-02-24 21:50:58,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:51:08,[2026-02-24 21:51:08] [UPDATE] hub_68 status=running progress=6/201 (3.30%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:38:36
2026-02-24 21:51:08,  estimate remaining=18:52:37 total=19:31:13 finish_at=2026-02-25 16:43:46
2026-02-24 21:51:08,  running step=7 env_rate=0.56
2026-02-24 21:51:08,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1099.35 species_progress=12487.0/20000 (62.44%) species_total=12487.0 species_max=219.0 frames_max=437000
2026-02-24 21:51:08,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:51:18,[2026-02-24 21:51:18] [UPDATE] hub_68 status=running progress=6/201 (3.31%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:38:46
2026-02-24 21:51:18,  estimate remaining=18:53:01 total=19:31:47 finish_at=2026-02-25 16:44:20
2026-02-24 21:51:18,  running step=7 env_rate=0.56
2026-02-24 21:51:18,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1098.79 species_progress=12997.0/20000 (64.98%) species_total=12997.0 species_max=225.0 frames_max=447000
2026-02-24 21:51:18,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:51:28,[2026-02-24 21:51:28] [UPDATE] hub_68 status=running progress=6/201 (3.32%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:38:56
2026-02-24 21:51:28,  estimate remaining=18:53:20 total=19:32:16 finish_at=2026-02-25 16:44:48
2026-02-24 21:51:28,  running step=7 env_rate=0.56
2026-02-24 21:51:28,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1098.76 species_progress=13517.0/20000 (67.58%) species_total=13517.0 species_max=231.0 frames_max=458000
2026-02-24 21:51:28,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:51:38,[2026-02-24 21:51:38] [UPDATE] hub_68 status=running progress=6/201 (3.33%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:39:06
2026-02-24 21:51:38,  estimate remaining=18:53:47 total=19:32:54 finish_at=2026-02-25 16:45:26
2026-02-24 21:51:38,  running step=7 env_rate=0.56
2026-02-24 21:51:38,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1098.55 species_progress=14020.0/20000 (70.10%) species_total=14020.0 species_max=237.0 frames_max=469000
2026-02-24 21:51:38,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:51:49,[2026-02-24 21:51:49] [UPDATE] hub_68 status=running progress=6/201 (3.35%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:39:16
2026-02-24 21:51:49,  estimate remaining=18:54:02 total=19:33:18 finish_at=2026-02-25 16:45:51
2026-02-24 21:51:49,  running step=7 env_rate=0.56
2026-02-24 21:51:49,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1098.34 species_progress=14547.0/20000 (72.73%) species_total=14547.0 species_max=243.0 frames_max=480000
2026-02-24 21:51:49,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:51:59,[2026-02-24 21:51:59] [UPDATE] hub_68 status=running progress=6/201 (3.36%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:39:26
2026-02-24 21:51:59,  estimate remaining=18:54:25 total=19:33:52 finish_at=2026-02-25 16:46:24
2026-02-24 21:51:59,  running step=7 env_rate=0.56
2026-02-24 21:51:59,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1098.45 species_progress=15055.0/20000 (75.28%) species_total=15055.0 species_max=250.0 frames_max=491000
2026-02-24 21:51:59,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:52:09,[2026-02-24 21:52:09] [UPDATE] hub_68 status=running progress=6/201 (3.37%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:39:36
2026-02-24 21:52:09,  estimate remaining=18:54:54 total=19:34:30 finish_at=2026-02-25 16:47:03
2026-02-24 21:52:09,  running step=7 env_rate=0.56
2026-02-24 21:52:09,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1098.34 species_progress=15554.0/20000 (77.77%) species_total=15554.0 species_max=255.0 frames_max=503000
2026-02-24 21:52:09,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:52:19,[2026-02-24 21:52:19] [UPDATE] hub_68 status=running progress=6/201 (3.38%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:39:46
2026-02-24 21:52:19,  estimate remaining=18:55:15 total=19:35:02 finish_at=2026-02-25 16:47:34
2026-02-24 21:52:19,  running step=7 env_rate=0.56
2026-02-24 21:52:19,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1097.97 species_progress=16066.0/20000 (80.33%) species_total=16066.0 species_max=262.0 frames_max=514000
2026-02-24 21:52:19,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:52:29,[2026-02-24 21:52:29] [UPDATE] hub_68 status=running progress=6/201 (3.40%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:39:56
2026-02-24 21:52:29,  estimate remaining=18:55:44 total=19:35:40 finish_at=2026-02-25 16:48:13
2026-02-24 21:52:29,  running step=7 env_rate=0.56
2026-02-24 21:52:29,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1097.72 species_progress=16564.0/20000 (82.82%) species_total=16564.0 species_max=269.0 frames_max=524000
2026-02-24 21:52:29,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:52:39,[2026-02-24 21:52:39] [UPDATE] hub_68 status=running progress=6/201 (3.41%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:40:06
2026-02-24 21:52:39,  estimate remaining=18:56:10 total=19:36:16 finish_at=2026-02-25 16:48:49
2026-02-24 21:52:39,  running step=7 env_rate=0.56
2026-02-24 21:52:39,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1097.43 species_progress=17067.0/20000 (85.33%) species_total=17067.0 species_max=274.0 frames_max=535000
2026-02-24 21:52:39,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:52:49,[2026-02-24 21:52:49] [UPDATE] hub_68 status=running progress=6/201 (3.42%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:40:16
2026-02-24 21:52:49,  estimate remaining=18:56:34 total=19:36:51 finish_at=2026-02-25 16:49:23
2026-02-24 21:52:49,  running step=7 env_rate=0.56
2026-02-24 21:52:49,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1097.08 species_progress=17572.0/20000 (87.86%) species_total=17572.0 species_max=280.0 frames_max=546000
2026-02-24 21:52:49,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:52:59,[2026-02-24 21:52:59] [UPDATE] hub_68 status=running progress=6/201 (3.43%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:40:26
2026-02-24 21:52:59,  estimate remaining=18:56:54 total=19:37:21 finish_at=2026-02-25 16:49:54
2026-02-24 21:52:59,  running step=7 env_rate=0.56
2026-02-24 21:52:59,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1096.91 species_progress=18085.0/20000 (90.42%) species_total=18085.0 species_max=286.0 frames_max=556000
2026-02-24 21:52:59,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:53:09,[2026-02-24 21:53:09] [UPDATE] hub_68 status=running progress=6/201 (3.45%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:40:36
2026-02-24 21:53:09,  estimate remaining=18:57:21 total=19:37:58 finish_at=2026-02-25 16:50:31
2026-02-24 21:53:09,  running step=7 env_rate=0.56
2026-02-24 21:53:09,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1096.78 species_progress=18584.0/20000 (92.92%) species_total=18584.0 species_max=293.0 frames_max=567000
2026-02-24 21:53:09,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:53:19,[2026-02-24 21:53:19] [UPDATE] hub_68 status=running progress=6/201 (3.46%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:40:46
2026-02-24 21:53:19,  estimate remaining=18:57:27 total=19:38:14 finish_at=2026-02-25 16:50:47
2026-02-24 21:53:19,  running step=7 env_rate=0.56
2026-02-24 21:53:19,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1096.78 species_progress=19124.0/20000 (95.62%) species_total=19124.0 species_max=299.0 frames_max=578000
2026-02-24 21:53:19,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:53:29,[2026-02-24 21:53:29] [UPDATE] hub_68 status=running progress=6/201 (3.47%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:40:56
2026-02-24 21:53:29,  estimate remaining=18:57:59 total=19:38:56 finish_at=2026-02-25 16:51:29
2026-02-24 21:53:29,  running step=7 env_rate=0.56
2026-02-24 21:53:29,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1096.95 species_progress=19612.0/20000 (98.06%) species_total=19612.0 species_max=305.0 frames_max=589000
2026-02-24 21:53:29,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:53:39,[2026-02-24 21:53:39] [UPDATE] hub_68 status=running progress=6/201 (3.48%) ok=6 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:41:06
2026-02-24 21:53:39,  estimate remaining=18:59:22 total=19:40:28 finish_at=2026-02-25 16:53:01
2026-02-24 21:53:39,  running step=7 env_rate=0.56
2026-02-24 21:53:39,  running master=master_8509 sims=94 avg_1000_iter=0.91s avg_fps=1097.07 species_progress=20044.0/20000 (100.22%) species_total=20044.0 species_max=310.0 frames_max=597450
2026-02-24 21:53:39,"  last step=6 status=ok env_rate=0.55 master=8508 r2=0.0755 apex=(0.108,2217)"
2026-02-24 21:53:49,[2026-02-24 21:53:49] [UPDATE] hub_68 status=running progress=7/201 (3.49%) ok=7 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:41:16
2026-02-24 21:53:49,  estimate remaining=19:02:30 total=19:43:47 finish_at=2026-02-25 16:56:20
2026-02-24 21:53:49,  running step=8 env_rate=0.57
2026-02-24 21:53:49,  running master=master_8510 sims=94 avg_1000_iter=0.81s avg_fps=1228.49 species_progress=176.0/20000 (0.88%) species_total=176.0 species_max=4.0 frames_max=7000
2026-02-24 21:53:49,"  last step=7 status=ok env_rate=0.56 master=8509 r2=0.0625 apex=(0.097,2009)"
2026-02-24 21:53:59,[2026-02-24 21:53:59] [UPDATE] hub_68 status=running progress=7/201 (3.50%) ok=7 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:41:26
2026-02-24 21:53:59,  estimate remaining=19:02:19 total=19:43:46 finish_at=2026-02-25 16:56:18
2026-02-24 21:53:59,  running step=8 env_rate=0.57
2026-02-24 21:53:59,  running master=master_8510 sims=94 avg_1000_iter=0.88s avg_fps=1131.55 species_progress=745.0/20000 (3.73%) species_total=745.0 species_max=13.0 frames_max=25000
2026-02-24 21:53:59,"  last step=7 status=ok env_rate=0.56 master=8509 r2=0.0625 apex=(0.097,2009)"
2026-02-24 21:54:09,[2026-02-24 21:54:09] [UPDATE] hub_68 status=running progress=7/201 (3.51%) ok=7 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:41:36
2026-02-24 21:54:09,  estimate remaining=19:02:41 total=19:44:18 finish_at=2026-02-25 16:56:50
2026-02-24 21:54:09,  running step=8 env_rate=0.57
2026-02-24 21:54:09,  running master=master_8510 sims=94 avg_1000_iter=0.90s avg_fps=1113.98 species_progress=1248.0/20000 (6.24%) species_total=1248.0 species_max=18.0 frames_max=39000
2026-02-24 21:54:09,"  last step=7 status=ok env_rate=0.56 master=8509 r2=0.0625 apex=(0.097,2009)"
2026-02-24 21:54:19,[2026-02-24 21:54:19] [UPDATE] hub_68 status=running progress=7/201 (3.53%) ok=7 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:41:46
2026-02-24 21:54:19,  estimate remaining=19:03:10 total=19:44:56 finish_at=2026-02-25 16:57:29
2026-02-24 21:54:19,  running step=8 env_rate=0.57
2026-02-24 21:54:19,  running master=master_8510 sims=94 avg_1000_iter=0.90s avg_fps=1113.14 species_progress=1737.0/20000 (8.69%) species_total=1737.0 species_max=28.0 frames_max=55000
2026-02-24 21:54:19,"  last step=7 status=ok env_rate=0.56 master=8509 r2=0.0625 apex=(0.097,2009)"
2026-02-24 21:54:29,[2026-02-24 21:54:29] [UPDATE] hub_68 status=running progress=7/201 (3.54%) ok=7 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:41:56
2026-02-24 21:54:29,  estimate remaining=19:03:38 total=19:45:34 finish_at=2026-02-25 16:58:07
